2020-05-04 10:33:21 status half-configured tcpdump:amd64 4.9.3-0ubuntu0.18.04.1
2020-05-04 10:33:21 status installed tcpdump:amd64 4.9.3-0ubuntu0.18.04.1
2020-05-04 10:33:21 configure libdrm2:amd64 2.4.99-1ubuntu1~18.04.2 <none>
2020-05-04 10:33:21 status unpacked libdrm2:amd64 2.4.99-1ubuntu1~18.04.2
2020-05-04 10:33:21 status half-configured libdrm2:amd64 2.4.99-1ubuntu1~18.04.2
2020-05-04 10:33:21 status installed libdrm2:amd64 2.4.99-1ubuntu1~18.04.2
2020-05-04 10:33:21 configure plymouth:amd64 0.9.3-1ubuntu7.18.04.2 <none>
2020-05-04 10:33:21 status unpacked plymouth:amd64 0.9.3-1ubuntu7.18.04.2
2020-05-04 10:33:21 status triggers-pending ureadahead:amd64 0.100.0-21
2020-05-04 10:33:21 status unpacked plymouth:amd64 0.9.3-1ubuntu7.18.04.2
2020-05-04 10:33:21 status unpacked plymouth:amd64 0.9.3-1ubuntu7.18.04.2
2020-05-04 10:33:21 status half-configured plymouth:amd64 0.9.3-1ubuntu7.18.04.2
2020-05-04 10:33:21 status installed plymouth:amd64 0.9.3-1ubuntu7.18.04.2
2020-05-04 10:33:21 configure iptables:amd64 1.6.1-2ubuntu2 <none>
2020-05-04 10:33:21 status unpacked iptables:amd64 1.6.1-2ubuntu2
2020-05-04 10:33:21 status half-configured iptables:amd64 1.6.1-2ubuntu2
2020-05-04 10:33:21 status installed iptables:amd64 1.6.1-2ubuntu2
2020-05-04 10:33:21 configure ntfs-3g:amd64 1:2017.3.23-2ubuntu0.18.04.2 <none>
2020-05-04 10:33:21 status unpacked ntfs-3g:amd64 1:2017.3.23-2ubuntu0.18.04.2
2020-05-04 10:33:21 status half-configured ntfs-3g:amd64 1:2017.3.23-2ubuntu0.18.04.2
2020-05-04 10:33:21 status installed ntfs-3g:amd64 1:2017.3.23-2ubuntu0.18.04.2
2020-05-04 10:33:21 configure man-db:amd64 2.8.3-2ubuntu0.1 <none>
2020-05-04 10:33:21 status unpacked man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:33:21 status unpacked man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:33:21 status unpacked man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:33:21 status unpacked man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:33:21 status unpacked man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:33:21 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:33:48 status installed man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:33:48 configure libkrb5-3:amd64 1.16-2ubuntu0.1 <none>
2020-05-04 10:33:48 status unpacked libkrb5-3:amd64 1.16-2ubuntu0.1
2020-05-04 10:33:48 status half-configured libkrb5-3:amd64 1.16-2ubuntu0.1
2020-05-04 10:33:48 status installed libkrb5-3:amd64 1.16-2ubuntu0.1
2020-05-04 10:33:48 configure libxcb1:amd64 1.13-2~ubuntu18.04 <none>
2020-05-04 10:33:48 status unpacked libxcb1:amd64 1.13-2~ubuntu18.04
2020-05-04 10:33:48 status half-configured libxcb1:amd64 1.13-2~ubuntu18.04
2020-05-04 10:33:48 status installed libxcb1:amd64 1.13-2~ubuntu18.04
2020-05-04 10:33:48 configure ufw:all 0.36-0ubuntu0.18.04.1 <none>
2020-05-04 10:33:48 status unpacked ufw:all 0.36-0ubuntu0.18.04.1
2020-05-04 10:33:48 status unpacked ufw:all 0.36-0ubuntu0.18.04.1
2020-05-04 10:33:48 status unpacked ufw:all 0.36-0ubuntu0.18.04.1
2020-05-04 10:33:48 status unpacked ufw:all 0.36-0ubuntu0.18.04.1
2020-05-04 10:33:48 status unpacked ufw:all 0.36-0ubuntu0.18.04.1
2020-05-04 10:33:48 status unpacked ufw:all 0.36-0ubuntu0.18.04.1
2020-05-04 10:33:48 status half-configured ufw:all 0.36-0ubuntu0.18.04.1
2020-05-04 10:33:48 status installed ufw:all 0.36-0ubuntu0.18.04.1
2020-05-04 10:33:48 configure plymouth-theme-ubuntu-text:amd64 0.9.3-1ubuntu7.18.04.2 <none>
2020-05-04 10:33:48 status unpacked plymouth-theme-ubuntu-text:amd64 0.9.3-1ubuntu7.18.04.2
2020-05-04 10:33:48 status half-configured plymouth-theme-ubuntu-text:amd64 0.9.3-1ubuntu7.18.04.2
2020-05-04 10:33:48 status installed plymouth-theme-ubuntu-text:amd64 0.9.3-1ubuntu7.18.04.2
2020-05-04 10:33:48 configure libx11-6:amd64 2:1.6.4-3ubuntu0.2 <none>
2020-05-04 10:33:48 status unpacked libx11-6:amd64 2:1.6.4-3ubuntu0.2
2020-05-04 10:33:48 status half-configured libx11-6:amd64 2:1.6.4-3ubuntu0.2
2020-05-04 10:33:48 status installed libx11-6:amd64 2:1.6.4-3ubuntu0.2
2020-05-04 10:33:48 configure libxmuu1:amd64 2:1.1.2-2 <none>
2020-05-04 10:33:48 status unpacked libxmuu1:amd64 2:1.1.2-2
2020-05-04 10:33:48 status half-configured libxmuu1:amd64 2:1.1.2-2
2020-05-04 10:33:48 status installed libxmuu1:amd64 2:1.1.2-2
2020-05-04 10:33:48 configure libgssapi-krb5-2:amd64 1.16-2ubuntu0.1 <none>
2020-05-04 10:33:48 status unpacked libgssapi-krb5-2:amd64 1.16-2ubuntu0.1
2020-05-04 10:33:48 status half-configured libgssapi-krb5-2:amd64 1.16-2ubuntu0.1
2020-05-04 10:33:48 status installed libgssapi-krb5-2:amd64 1.16-2ubuntu0.1
2020-05-04 10:33:48 configure libdns1100:amd64 1:9.11.3+dfsg-1ubuntu1.11 <none>
2020-05-04 10:33:48 status unpacked libdns1100:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:48 status half-configured libdns1100:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:48 status installed libdns1100:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:48 configure openssh-client:amd64 1:7.6p1-4ubuntu0.3 <none>
2020-05-04 10:33:48 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.3
2020-05-04 10:33:48 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.3
2020-05-04 10:33:48 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.3
2020-05-04 10:33:48 status half-configured openssh-client:amd64 1:7.6p1-4ubuntu0.3
2020-05-04 10:33:49 status installed openssh-client:amd64 1:7.6p1-4ubuntu0.3
2020-05-04 10:33:49 configure libxext6:amd64 2:1.3.3-1 <none>
2020-05-04 10:33:49 status unpacked libxext6:amd64 2:1.3.3-1
2020-05-04 10:33:49 status half-configured libxext6:amd64 2:1.3.3-1
2020-05-04 10:33:49 status installed libxext6:amd64 2:1.3.3-1
2020-05-04 10:33:49 configure xauth:amd64 1:1.0.10-1 <none>
2020-05-04 10:33:49 status unpacked xauth:amd64 1:1.0.10-1
2020-05-04 10:33:49 status half-configured xauth:amd64 1:1.0.10-1
2020-05-04 10:33:49 status installed xauth:amd64 1:1.0.10-1
2020-05-04 10:33:49 configure libisccfg160:amd64 1:9.11.3+dfsg-1ubuntu1.11 <none>
2020-05-04 10:33:49 status unpacked libisccfg160:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 status half-configured libisccfg160:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 status installed libisccfg160:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 configure libirs160:amd64 1:9.11.3+dfsg-1ubuntu1.11 <none>
2020-05-04 10:33:49 status unpacked libirs160:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 status half-configured libirs160:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 status installed libirs160:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 configure libbind9-160:amd64 1:9.11.3+dfsg-1ubuntu1.11 <none>
2020-05-04 10:33:49 status unpacked libbind9-160:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 status half-configured libbind9-160:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 status installed libbind9-160:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 configure bind9-host:amd64 1:9.11.3+dfsg-1ubuntu1.11 <none>
2020-05-04 10:33:49 status unpacked bind9-host:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 status half-configured bind9-host:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 status installed bind9-host:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 configure dnsutils:amd64 1:9.11.3+dfsg-1ubuntu1.11 <none>
2020-05-04 10:33:49 status unpacked dnsutils:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 status half-configured dnsutils:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 status installed dnsutils:amd64 1:9.11.3+dfsg-1ubuntu1.11
2020-05-04 10:33:49 configure ubuntu-standard:amd64 1.417.4 <none>
2020-05-04 10:33:49 status unpacked ubuntu-standard:amd64 1.417.4
2020-05-04 10:33:49 status half-configured ubuntu-standard:amd64 1.417.4
2020-05-04 10:33:49 status installed ubuntu-standard:amd64 1.417.4
2020-05-04 10:33:49 configure python3-update-manager:all 1:18.04.11.12 <none>
2020-05-04 10:33:49 status unpacked python3-update-manager:all 1:18.04.11.12
2020-05-04 10:33:49 status half-configured python3-update-manager:all 1:18.04.11.12
2020-05-04 10:33:49 status installed python3-update-manager:all 1:18.04.11.12
2020-05-04 10:33:49 configure python3-distupgrade:all 1:18.04.37 <none>
2020-05-04 10:33:49 status unpacked python3-distupgrade:all 1:18.04.37
2020-05-04 10:33:49 status half-configured python3-distupgrade:all 1:18.04.37
2020-05-04 10:33:49 status installed python3-distupgrade:all 1:18.04.37
2020-05-04 10:33:49 configure ubuntu-release-upgrader-core:all 1:18.04.37 <none>
2020-05-04 10:33:49 status unpacked ubuntu-release-upgrader-core:all 1:18.04.37
2020-05-04 10:33:49 status unpacked ubuntu-release-upgrader-core:all 1:18.04.37
2020-05-04 10:33:49 status unpacked ubuntu-release-upgrader-core:all 1:18.04.37
2020-05-04 10:33:49 status unpacked ubuntu-release-upgrader-core:all 1:18.04.37
2020-05-04 10:33:49 status half-configured ubuntu-release-upgrader-core:all 1:18.04.37
2020-05-04 10:33:49 status installed ubuntu-release-upgrader-core:all 1:18.04.37
2020-05-04 10:33:49 configure update-manager-core:all 1:18.04.11.12 <none>
2020-05-04 10:33:49 status unpacked update-manager-core:all 1:18.04.11.12
2020-05-04 10:33:49 status half-configured update-manager-core:all 1:18.04.11.12
2020-05-04 10:33:49 status installed update-manager-core:all 1:18.04.11.12
2020-05-04 10:33:49 trigproc mime-support:all 3.60ubuntu1 <none>
2020-05-04 10:33:49 status half-configured mime-support:all 3.60ubuntu1
2020-05-04 10:33:49 status installed mime-support:all 3.60ubuntu1
2020-05-04 10:33:49 trigproc install-info:amd64 6.5.0.dfsg.1-2 <none>
2020-05-04 10:33:49 status half-configured install-info:amd64 6.5.0.dfsg.1-2
2020-05-04 10:33:49 status installed install-info:amd64 6.5.0.dfsg.1-2
2020-05-04 10:33:49 trigproc initramfs-tools:all 0.130ubuntu3.9 <none>
2020-05-04 10:33:49 status half-configured initramfs-tools:all 0.130ubuntu3.9
2020-05-04 10:33:49 status installed initramfs-tools:all 0.130ubuntu3.9
2020-05-04 10:33:49 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2020-05-04 10:33:49 status half-configured libc-bin:amd64 2.27-3ubuntu1
2020-05-04 10:33:49 status installed libc-bin:amd64 2.27-3ubuntu1
2020-05-04 10:33:49 trigproc systemd:amd64 237-3ubuntu10.39 <none>
2020-05-04 10:33:49 status half-configured systemd:amd64 237-3ubuntu10.39
2020-05-04 10:33:49 status installed systemd:amd64 237-3ubuntu10.39
2020-05-04 10:33:49 trigproc rsyslog:amd64 8.32.0-1ubuntu4 <none>
2020-05-04 10:33:49 status half-configured rsyslog:amd64 8.32.0-1ubuntu4
2020-05-04 10:33:49 status installed rsyslog:amd64 8.32.0-1ubuntu4
2020-05-04 10:33:49 trigproc ureadahead:amd64 0.100.0-21 <none>
2020-05-04 10:33:49 status half-configured ureadahead:amd64 0.100.0-21
2020-05-04 10:33:49 status installed ureadahead:amd64 0.100.0-21
2020-05-04 10:33:58 startup archives unpack
2020-05-04 10:33:58 install language-pack-gnome-en-base:all <none> 1:18.04+20180712
2020-05-04 10:33:58 status half-installed language-pack-gnome-en-base:all 1:18.04+20180712
2020-05-04 10:33:58 status unpacked language-pack-gnome-en-base:all 1:18.04+20180712
2020-05-04 10:33:58 status unpacked language-pack-gnome-en-base:all 1:18.04+20180712
2020-05-04 10:33:58 install language-pack-gnome-en:all <none> 1:18.04+20190718
2020-05-04 10:33:58 status half-installed language-pack-gnome-en:all 1:18.04+20190718
2020-05-04 10:33:58 status unpacked language-pack-gnome-en:all 1:18.04+20190718
2020-05-04 10:33:58 status unpacked language-pack-gnome-en:all 1:18.04+20190718
2020-05-04 10:33:58 startup packages configure
2020-05-04 10:33:58 configure language-pack-gnome-en:all 1:18.04+20190718 <none>
2020-05-04 10:33:58 status unpacked language-pack-gnome-en:all 1:18.04+20190718
2020-05-04 10:33:58 status half-configured language-pack-gnome-en:all 1:18.04+20190718
2020-05-04 10:33:58 status installed language-pack-gnome-en:all 1:18.04+20190718
2020-05-04 10:33:58 configure language-pack-gnome-en-base:all 1:18.04+20180712 <none>
2020-05-04 10:33:58 status unpacked language-pack-gnome-en-base:all 1:18.04+20180712
2020-05-04 10:33:58 status half-configured language-pack-gnome-en-base:all 1:18.04+20180712
2020-05-04 10:33:58 status installed language-pack-gnome-en-base:all 1:18.04+20180712
2020-05-04 10:34:02 startup archives unpack
2020-05-04 10:34:02 install emacsen-common:all <none> 2.0.8
2020-05-04 10:34:02 status half-installed emacsen-common:all 2.0.8
2020-05-04 10:34:02 status unpacked emacsen-common:all 2.0.8
2020-05-04 10:34:02 status unpacked emacsen-common:all 2.0.8
2020-05-04 10:34:02 install dictionaries-common:all <none> 1.27.2
2020-05-04 10:34:02 status half-installed dictionaries-common:all 1.27.2
2020-05-04 10:34:02 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:34:02 status unpacked dictionaries-common:all 1.27.2
2020-05-04 10:34:02 status unpacked dictionaries-common:all 1.27.2
2020-05-04 10:34:02 install wamerican:all <none> 2017.08.24-1
2020-05-04 10:34:02 status half-installed wamerican:all 2017.08.24-1
2020-05-04 10:34:03 status unpacked wamerican:all 2017.08.24-1
2020-05-04 10:34:03 status unpacked wamerican:all 2017.08.24-1
2020-05-04 10:34:03 install wbritish:all <none> 2017.08.24-1
2020-05-04 10:34:03 status half-installed wbritish:all 2017.08.24-1
2020-05-04 10:34:03 status unpacked wbritish:all 2017.08.24-1
2020-05-04 10:34:03 status unpacked wbritish:all 2017.08.24-1
2020-05-04 10:34:03 startup packages configure
2020-05-04 10:34:03 configure emacsen-common:all 2.0.8 <none>
2020-05-04 10:34:03 status unpacked emacsen-common:all 2.0.8
2020-05-04 10:34:03 status unpacked emacsen-common:all 2.0.8
2020-05-04 10:34:03 status unpacked emacsen-common:all 2.0.8
2020-05-04 10:34:03 status half-configured emacsen-common:all 2.0.8
2020-05-04 10:34:03 status installed emacsen-common:all 2.0.8
2020-05-04 10:34:03 configure wamerican:all 2017.08.24-1 <none>
2020-05-04 10:34:03 status unpacked wamerican:all 2017.08.24-1
2020-05-04 10:34:03 status half-configured wamerican:all 2017.08.24-1
2020-05-04 10:34:03 status installed wamerican:all 2017.08.24-1
2020-05-04 10:34:03 configure dictionaries-common:all 1.27.2 <none>
2020-05-04 10:34:03 status unpacked dictionaries-common:all 1.27.2
2020-05-04 10:34:03 status unpacked dictionaries-common:all 1.27.2
2020-05-04 10:34:03 status half-configured dictionaries-common:all 1.27.2
2020-05-04 10:34:03 status installed dictionaries-common:all 1.27.2
2020-05-04 10:34:03 status triggers-pending dictionaries-common:all 1.27.2
2020-05-04 10:34:03 status triggers-pending dictionaries-common:all 1.27.2
2020-05-04 10:34:03 status triggers-pending dictionaries-common:all 1.27.2
2020-05-04 10:34:03 configure wbritish:all 2017.08.24-1 <none>
2020-05-04 10:34:03 status unpacked wbritish:all 2017.08.24-1
2020-05-04 10:34:03 status half-configured wbritish:all 2017.08.24-1
2020-05-04 10:34:03 status installed wbritish:all 2017.08.24-1
2020-05-04 10:34:03 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2020-05-04 10:34:03 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:34:04 status installed man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:34:04 trigproc dictionaries-common:all 1.27.2 <none>
2020-05-04 10:34:04 status half-configured dictionaries-common:all 1.27.2
2020-05-04 10:34:04 status installed dictionaries-common:all 1.27.2
2020-05-04 10:38:23 startup packages purge
2020-05-04 10:39:54 startup archives unpack
2020-05-04 10:39:54 install libfreetype6:amd64 <none> 2.8.1-2ubuntu2
2020-05-04 10:39:54 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2020-05-04 10:39:54 status half-installed libfreetype6:amd64 2.8.1-2ubuntu2
2020-05-04 10:39:54 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2020-05-04 10:39:54 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2020-05-04 10:39:54 install grub-common:amd64 <none> 2.02-2ubuntu8.15
2020-05-04 10:39:54 status half-installed grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:54 status triggers-pending ureadahead:amd64 0.100.0-21
2020-05-04 10:39:54 status triggers-pending systemd:amd64 237-3ubuntu10.39
2020-05-04 10:39:55 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 install os-prober:amd64 <none> 1.74ubuntu1
2020-05-04 10:39:55 status half-installed os-prober:amd64 1.74ubuntu1
2020-05-04 10:39:55 status unpacked os-prober:amd64 1.74ubuntu1
2020-05-04 10:39:55 status unpacked os-prober:amd64 1.74ubuntu1
2020-05-04 10:39:55 startup packages configure
2020-05-04 10:39:55 configure libfreetype6:amd64 2.8.1-2ubuntu2 <none>
2020-05-04 10:39:55 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2020-05-04 10:39:55 status half-configured libfreetype6:amd64 2.8.1-2ubuntu2
2020-05-04 10:39:55 status installed libfreetype6:amd64 2.8.1-2ubuntu2
2020-05-04 10:39:55 configure grub-common:amd64 2.02-2ubuntu8.15 <none>
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status unpacked grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status half-configured grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 status installed grub-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:55 configure os-prober:amd64 1.74ubuntu1 <none>
2020-05-04 10:39:55 status unpacked os-prober:amd64 1.74ubuntu1
2020-05-04 10:39:55 status half-configured os-prober:amd64 1.74ubuntu1
2020-05-04 10:39:55 status installed os-prober:amd64 1.74ubuntu1
2020-05-04 10:39:55 trigproc systemd:amd64 237-3ubuntu10.39 <none>
2020-05-04 10:39:55 status half-configured systemd:amd64 237-3ubuntu10.39
2020-05-04 10:39:55 status installed systemd:amd64 237-3ubuntu10.39
2020-05-04 10:39:55 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2020-05-04 10:39:55 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:39:55 status installed man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:39:55 trigproc ureadahead:amd64 0.100.0-21 <none>
2020-05-04 10:39:55 status half-configured ureadahead:amd64 0.100.0-21
2020-05-04 10:39:55 status installed ureadahead:amd64 0.100.0-21
2020-05-04 10:39:55 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2020-05-04 10:39:55 status half-configured libc-bin:amd64 2.27-3ubuntu1
2020-05-04 10:39:55 status installed libc-bin:amd64 2.27-3ubuntu1
2020-05-04 10:39:57 startup packages purge
2020-05-04 10:39:59 startup archives unpack
2020-05-04 10:39:59 install grub2-common:amd64 <none> 2.02-2ubuntu8.15
2020-05-04 10:39:59 status half-installed grub2-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status triggers-pending install-info:amd64 6.5.0.dfsg.1-2
2020-05-04 10:39:59 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2020-05-04 10:39:59 status unpacked grub2-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status unpacked grub2-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 install grub-pc-bin:amd64 <none> 2.02-2ubuntu8.15
2020-05-04 10:39:59 status half-installed grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status unpacked grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status unpacked grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 install grub-pc:amd64 <none> 2.02-2ubuntu8.15
2020-05-04 10:39:59 status half-installed grub-pc:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status unpacked grub-pc:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status unpacked grub-pc:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 install grub-gfxpayload-lists:amd64 <none> 0.7
2020-05-04 10:39:59 status half-installed grub-gfxpayload-lists:amd64 0.7
2020-05-04 10:39:59 status unpacked grub-gfxpayload-lists:amd64 0.7
2020-05-04 10:39:59 status unpacked grub-gfxpayload-lists:amd64 0.7
2020-05-04 10:39:59 startup packages configure
2020-05-04 10:39:59 configure grub-pc-bin:amd64 2.02-2ubuntu8.15 <none>
2020-05-04 10:39:59 status unpacked grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status half-configured grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status installed grub-pc-bin:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 configure grub2-common:amd64 2.02-2ubuntu8.15 <none>
2020-05-04 10:39:59 status unpacked grub2-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status half-configured grub2-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status installed grub2-common:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 configure grub-pc:amd64 2.02-2ubuntu8.15 <none>
2020-05-04 10:39:59 status unpacked grub-pc:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status unpacked grub-pc:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status unpacked grub-pc:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status half-configured grub-pc:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 status installed grub-pc:amd64 2.02-2ubuntu8.15
2020-05-04 10:39:59 configure grub-gfxpayload-lists:amd64 0.7 <none>
